-2.806506572767896168e-01,1.419916839915454787e+01,1.100000000000000089e+00,1.100000000000000089e+00,-1.311376949735659951e-06,2.788956180063016177e+02
-2.735371771943431729e-01,1.383508939651646763e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.252012261756214017e-06,2.792597664949169598e+02
-2.664235513752255535e-01,1.347101032101005202e+01,1.100000000000000089e+00,1.100000000000000089e+00,3.806241698799336033e-06,2.796239150592336387e+02
-2.593094883460657640e-01,1.310693117263530105e+01,1.100000000000000089e+00,1.100000000000000089e+00,6.369803747052666519e-06,2.799880637049458869e+02
-2.521944780285148568e-01,1.274285195139221472e+01,1.100000000000000089e+00,1.100000000000000089e+00,8.924025445575593086e-06,2.803522124420201749e+02
-2.450783746858801182e-01,1.237877258441244344e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.148739934810946724e-05,2.807163613461613068e+02
-2.379606682397909234e-01,1.201469321743267926e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.403263343313431461e-05,2.810805102816333942e+02
-2.308411400852406481e-01,1.165061370471623547e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.660533172155518716e-05,2.814446593984262108e+02
-2.237193530121942830e-01,1.128653404626311385e+01,1.100000000000000089e+00,1.100000000000000089e+00,1.915953131618650966e-05,2.818088087050992385e+02
-2.165950884156379874e-01,1.092245438780999223e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.172287984803217598e-05,2.821729580602344640e+02
-2.094679090855367243e-01,1.055837451075185029e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.427706318961702646e-05,2.825371076909686963e+02
-2.023375235485338486e-01,1.019429463369371547e+01,1.100000000000000089e+00,1.100000000000000089e+00,2.684039598822274931e-05,2.829012573844692611e+02
-1.952035674629443440e-01,9.830214610898901029e+00,1.100000000000000089e+00,1.100000000000000089e+00,2.939474049853359869e-05,2.832654072936106786e+02
-1.880657493554043491e-01,9.466134442367408752e+00,1.100000000000000089e+00,1.100000000000000089e+00,3.194889819912421477e-05,2.836295574241410122e+02
-1.809236320158860989e-01,9.102054200967575781e+00,1.100000000000000089e+00,1.100000000000000089e+00,3.451238047811029875e-05,2.839937077118215711e+02
-1.737769239710401370e-01,8.737973813831068526e+00,1.100000000000000089e+00,1.100000000000000089e+00,3.707567118070828117e-05,2.843578582352776607e+02
-1.666253337475098184e-01,8.373893280957885210e+00,1.100000000000000089e+00,1.100000000000000089e+00,3.963895282295400944e-05,2.847220090002912229e+02
-1.594684970035956662e-01,8.009812675216357647e+00,1.100000000000000089e+00,1.100000000000000089e+00,4.218408678228025650e-05,2.850861599412336886e+02
-1.523060493976127472e-01,7.645731850869824875e+00,1.100000000000000089e+00,1.100000000000000089e+00,4.475649841531781001e-05,2.854503112110551228e+02
-1.451376265878615568e-01,7.281650953654940750e+00,1.100000000000000089e+00,1.100000000000000089e+00,4.731058230512137760e-05,2.858144626713053640e+02
-1.379630099693282541e-01,6.917569910703386782e+00,1.100000000000000089e+00,1.100000000000000089e+00,4.987398818229407823e-05,2.861786143992434859e+02
-1.307816894636495142e-01,6.553488794883496560e+00,1.100000000000000089e+00,1.100000000000000089e+00,5.241888693136209962e-05,2.865427663321792693e+02
-1.235934464657969661e-01,6.189407460458585142e+00,1.100000000000000089e+00,1.100000000000000089e+00,5.499142116398826282e-05,2.869069186202594324e+02
-1.163979166340928934e-01,5.825325980296994999e+00,1.100000000000000089e+00,1.100000000000000089e+00,5.755460245258895336e-05,2.872710711979603388e+02
-1.091947356268305885e-01,5.461244354398734124e+00,1.100000000000000089e+00,1.100000000000000089e+00,6.010860940693141306e-05,2.876352240726343439e+02
-1.019836119706606231e-01,5.097162582763795413e+00,1.100000000000000089e+00,1.100000000000000089e+00,6.266277926752559352e-05,2.879993772502137972e+02
-9.476410845554801565e-02,4.733080665392177977e+00,1.100000000000000089e+00,1.100000000000000089e+00,6.521675165358013738e-05,2.883635307395393852e+02
-8.753600647648610011e-02,4.368998602283881816e+00,1.100000000000000089e+00,1.100000000000000089e+00,6.779835562957485105e-05,2.887276845451427221e+02
-8.029886882343988119e-02,4.004916320570565347e+00,1.100000000000000089e+00,1.100000000000000089e+00,7.033397564873060750e-05,2.890918387487694190e+02
-7.305247689138825995e-02,3.640833893120577258e+00,1.100000000000000089e+00,1.100000000000000089e+00,7.289704404107997702e-05,2.894559932821393886e+02
-6.579632060196065335e-02,3.276751319933910889e+00,1.100000000000000089e+00,1.100000000000000089e+00,7.546027512102352350e-05,2.898201481556511112e+02
-5.853018135015045087e-02,2.912668601010566238e+00,1.100000000000000089e+00,1.100000000000000089e+00,7.802330232567963593e-05,2.901843033739279463e+02
-5.125369479425818248e-02,2.548585663482207941e+00,1.100000000000000089e+00,1.100000000000000089e+00,8.054968160420134774e-05,2.905484590173771267e+02
-4.396656946092718232e-02,2.184502580217178469e+00,1.100000000000000089e+00,1.100000000000000089e+00,8.290206765058513933e-05,2.909126150192710725e+02
-3.666836814012968543e-02,1.820419278347120251e+00,1.100000000000000089e+00,1.100000000000000089e+00,8.493451689629181133e-05,2.912767714615361001e+02
-2.935872649017348332e-02,1.456335830740391302e+00,1.100000000000000089e+00,1.100000000000000089e+00,9.606047970673650389e-05,2.916409282789681470e+02
-2.203749877438024307e-02,1.092252164528648262e+00,1.100000000000000089e+00,1.100000000000000089e+00,9.698637333223198678e-05,2.920050855477098821e+02
-1.470417491437941114e-02,7.281682797118914641e-01,1.100000000000000089e+00,1.100000000000000089e+00,9.696673229227837666e-05,2.923692432784009725e+02
-7.358390568478773847e-03,3.640842491584490581e-01,1.100000000000000089e+00,1.100000000000000089e+00,9.586931369839176624e-05,2.927334014059385936e+02
